x	y	z	xd	yd	zd	q0	q1	q2	q3	wx	wy	wz	m0x	m0y	m0z	m1x	m1y	m1z	m2x	m2y	m2z	m3x	m3y	m3z	m4x	m4y	m4z	m5x	m5y	m5z	m6x	m6y	m6z	m7x	m7y	m7z
9.610277	29.928784	-3.169987	1.982321	8.444361	-0.654011	0.476295	-0.245050	0.599867	-0.594351	4.274765	6.954390	1.675308	5.551997	32.858426	-0.637054	10.726963	29.979601	0.328398	6.642974	33.549976	-4.422755	11.817939	30.671151	-3.457303	4.699438	31.138080	-1.197011	9.874404	28.259255	-0.231559	5.790414	31.829630	-4.982711	10.965380	28.950805	-4.017259
9.631863	30.012151	-3.178755	1.982880	8.444028	-0.654684	0.465279	-0.260197	0.626316	-0.568807	4.297522	6.930724	1.728804	5.714567	32.766128	-0.255360	10.985529	29.941729	0.234255	6.533496	33.632541	-4.073564	11.804458	30.808141	-3.583950	4.851240	31.055581	-0.828677	10.122202	28.231181	-0.339063	5.670169	31.921993	-4.646881	10.941131	29.097593	-4.157267
9.654327	30.099175	-3.188346	1.983716	8.444820	-0.655588	0.453865	-0.274764	0.651385	-0.542411	4.321571	6.905137	1.782246	5.912616	32.661051	0.115259	11.245695	29.911825	0.119799	6.451942	33.700945	-3.709365	11.785022	30.951720	-3.704825	5.036780	30.961095	-0.470455	10.369859	28.211869	-0.465915	5.576106	32.000990	-4.295079	10.909186	29.251764	-4.290539
9.679898	30.188549	-3.195647	1.985516	8.446326	-0.655805	0.441451	-0.288944	0.675739	-0.514790	4.352906	6.875762	1.834241	6.131825	32.542607	0.457501	11.493754	29.891954	-0.015519	6.393126	33.750102	-3.346928	11.755056	31.099449	-3.819948	5.243875	30.852984	-0.139760	10.605805	28.202331	-0.612780	5.505177	32.060479	-3.944188	10.867107	29.409826	-4.417208
9.703152	30.277498	-3.205098	1.986606	8.447695	-0.656658	0.428744	-0.302549	0.698556	-0.486479	4.384655	6.845101	1.884880	6.369544	32.406259	0.775736	11.728126	29.878635	-0.171218	6.352385	33.777613	-2.981802	11.710967	31.249989	-3.928756	5.469857	30.726982	0.166974	10.828438	28.199358	-0.779980	5.452698	32.098336	-3.590564	10.811279	29.570712	-4.537518
9.720705	30.364082	-3.215784	1.985928	8.448339	-0.657883	0.415672	-0.315696	0.720189	-0.457036	4.417183	6.812763	1.936385	6.631680	32.257827	1.072522	11.954551	29.876223	-0.339929	6.338059	33.786783	-2.612052	11.660929	31.405179	-4.024502	5.720450	30.588891	0.452593	11.043320	28.207287	-0.959858	5.426828	32.117847	-3.231980	10.749698	29.736243	-4.644431
9.740052	30.451130	-3.221769	1.985806	8.449118	-0.657671	0.402226	-0.328336	0.740519	-0.426662	4.451129	6.778606	1.987243	6.915178	32.101876	1.337904	12.170657	29.887970	-0.527188	6.348905	33.779343	-2.248939	11.604383	31.565437	-4.114031	5.992715	30.442983	0.707719	11.248193	28.229076	-1.157373	5.426442	32.120449	-2.879124	10.681920	29.906543	-4.744215
9.760094	30.539880	-3.230268	1.985906	8.450411	-0.658220	0.388395	-0.340542	0.759413	-0.395566	4.485996	6.743534	2.035529	7.216446	31.936006	1.571408	12.373876	29.909296	-0.729322	6.384981	33.753498	-1.893471	11.542411	31.726789	-4.194201	6.282790	30.287435	0.930703	11.440221	28.260725	-1.370027	5.451326	32.104928	-2.534176	10.608756	30.078218	-4.834906
9.780540	30.627177	-3.239919	1.986126	8.451254	-0.659105	0.374369	-0.352003	0.776920	-0.363783	4.522968	6.705539	2.084097	7.538036	31.763573	1.775829	12.565128	29.942624	-0.946759	6.445981	33.710973	-1.543063	11.473073	31.890024	-4.265652	6.592577	30.125440	1.125731	11.619669	28.304491	-1.596858	5.500522	32.072840	-2.193162	10.527614	30.251891	-4.915750
9.800080	30.714332	-3.249455	1.986085	8.452051	-0.659963	0.359690	-0.363003	0.793202	-0.331183	4.563973	6.665666	2.128513	7.877905	31.583276	1.947539	12.745171	29.988682	-1.177680	6.532928	33.650301	-1.201817	11.400193	32.055706	-4.327036	6.921084	29.955601	1.287867	11.788350	28.361007	-1.837352	5.576107	32.022626	-1.861489	10.443373	30.428031	-4.986708
9.821873	30.801371	-3.259757	1.986715	8.452807	-0.661054	0.344765	-0.373475	0.808109	-0.297681	4.605672	6.624247	2.172458	8.232002	31.394306	2.087311	12.909379	30.048261	-1.421295	6.640486	33.568997	-0.868665	11.317863	32.222953	-4.377270	7.264585	29.776788	1.418177	11.941962	28.430743	-2.090428	5.673069	31.951479	-1.537799	10.350446	30.605435	-5.046404
9.840699	30.887184	-3.269595	1.986422	8.453195	-0.662017	0.329459	-0.383654	0.821621	-0.263070	4.646944	6.582685	2.215068	8.594451	31.215304	2.191810	13.056669	30.125292	-1.668304	6.772434	33.482045	-0.554486	11.234652	32.392033	-4.414600	7.615836	29.607990	1.514420	12.078055	28.517978	-2.345694	5.793819	31.874731	-1.231875	10.256038	30.784719	-5.091989
9.860506	30.976913	-3.277664	1.986477	8.454755	-0.662416	0.313929	-0.392962	0.833509	-0.228677	4.691620	6.539168	2.251646	8.970145	31.033055	2.260024	13.190768	30.216565	-1.925628	6.928512	33.378375	-0.256165	11.149135	32.561885	-4.441817	7.980884	29.435934	1.574046	12.201507	28.619444	-2.611606	5.939251	31.781254	-0.942144	10.159874	30.964764	-5.127796
9.882313	31.066399	-3.287474	1.987114	8.456235	-0.663350	0.298173	-0.401784	0.843952	-0.193410	4.736290	6.494818	2.287375	9.358399	30.851787	2.294959	13.310518	30.323817	-2.188566	7.108351	33.259765	0.028039	11.060471	32.731795	-4.455487	8.358974	29.264513	1.600904	12.311093	28.736543	-2.882621	6.108927	31.672491	-0.666016	10.061046	31.144521	-5.149542
9.905265	31.155915	-3.295053	1.988089	8.457717	-0.663628	0.281997	-0.410241	0.852886	-0.157370	4.780887	6.451020	2.319367	9.751051	30.673528	2.290325	13.412205	30.445076	-2.457703	7.308116	33.128070	0.288503	10.969270	32.899618	-4.459525	8.741755	29.096186	1.587961	12.402909	28.867734	-3.160066	6.298820	31.550728	-0.413861	9.959974	31.322276	-5.161888
9.927632	31.244679	-3.305483	1.988874	8.458969	-0.664757	0.265693	-0.418059	0.860248	-0.120863	4.825800	6.406339	2.349561	10.135042	30.509718	2.254318	13.489911	30.580775	-2.719594	7.519307	32.993494	0.525507	10.874176	33.064551	-4.448406	9.115772	28.942187	1.544434	12.470641	29.013244	-3.429478	6.500037	31.425963	-0.184377	9.854906	31.497020	-5.158290
